,logreg,svm,radiant_rank_win_prop,radiant_gold_percentage,radiant_exp_percentage,radiant_winrate_prop,winner
8548,0.8550369896,0.569774346562,0.564986340922,0.553581395349,0.496690734055,0.392202495289,0.0
8549,0.8550369896,0.569774346562,0.564986340922,0.551909837886,0.500758265089,0.392071446047,0.0
8550,0.8550369896,0.569774346562,0.564986340922,0.552815408718,0.498775260257,0.391857516126,0.0
8551,0.8550369896,0.569774346562,0.564986340922,0.563017169587,0.497999384426,0.391561717998,0.0
8552,0.8550369896,0.569774346562,0.564986340922,0.562619210107,0.498606379684,0.391042064496,0.0
8553,0.8550369896,0.569774346562,0.564986340922,0.563602212251,0.50109340831,0.390559779682,0.0
8554,0.8550369896,0.569774346562,0.564986340922,0.565501318125,0.502369668246,0.389998812716,0.0
8555,0.8550369896,0.569774346562,0.564986340922,0.562413445263,0.499203568015,0.389358544465,0.0
8556,0.8550369896,0.569774346562,0.564986340922,0.558077324271,0.49760459917,0.388382557921,0.0
8557,0.8550369896,0.569774346562,0.564986340922,0.555252820727,0.49952,0.387563279535,0.0
8558,0.8550369896,0.569774346562,0.564986340922,0.562031076044,0.495241116751,0.386666880709,0.0
8559,0.8550369896,0.569774346562,0.564986340922,0.560310410621,0.494256541161,0.385700505226,0.0
8560,0.8550369896,0.569774346562,0.564986340922,0.55916952817,0.4943747991,0.384297306617,0.0
8561,0.8550369896,0.569774346562,0.564986340922,0.559531483374,0.496774193548,0.38315990369,0.0
8562,0.8550369896,0.569774346562,0.564986340922,0.560386248076,0.496119016818,0.381951719005,0.0
8563,0.8550369896,0.569774346562,0.564986340922,0.561759105706,0.499031007752,0.380673783459,0.0
8564,0.8550369896,0.569774346562,0.564986340922,0.561758100738,0.500651465798,0.379330198522,0.0
8565,0.8550369896,0.569774346562,0.564986340922,0.545709276713,0.489293704059,0.377428761602,0.0
8566,0.8550369896,0.569774346562,0.564986340922,0.544938070162,0.486512524085,0.375926075357,0.0
8567,0.8550369896,0.569774346562,0.564986340922,0.540650109034,0.481658692185,0.374363440423,0.0
8568,0.8550369896,0.569774346562,0.564986340922,0.53968276815,0.479291811571,0.372729485493,0.0
8569,0.8550369896,0.569774346562,0.564986340922,0.538943814806,0.477767265847,0.370450452779,0.0
8570,0.8550369896,0.569774346562,0.564986340922,0.54292791469,0.484753222257,0.368671148747,0.0
8571,0.8550369896,0.569774346562,0.564986340922,0.546825103134,0.487904492617,0.366827399138,0.0
8572,0.8550369896,0.569774346562,0.564986340922,0.547652993333,0.490066225166,0.364920009367,0.0
8573,0.8550369896,0.569774346562,0.564986340922,0.54516650937,0.493236866939,0.362295082189,0.0
8574,0.8550369896,0.569774346562,0.564986340922,0.544193900072,0.494670846395,0.360258179837,0.0
8575,0.8550369896,0.569774346562,0.564986340922,0.546081248517,0.498114393463,0.358170731526,0.0
8576,0.8550369896,0.569774346562,0.564986340922,0.543732102462,0.498581783801,0.35602475214,0.0
8577,0.8550369896,0.569774346562,0.564986340922,0.542295238334,0.487767110561,0.353080082393,0.0
8578,0.8550369896,0.569774346562,0.564986340922,0.542025486585,0.485926384163,0.350818266249,0.0
8579,0.8550369896,0.569774346562,0.564986340922,0.539914618498,0.48220365212,0.348501886622,0.0
8580,0.8550369896,0.569774346562,0.564986340922,0.518300535596,0.459797498511,0.346137244071,0.0
8581,0.8550369896,0.569774346562,0.564986340922,0.514190217908,0.457350800582,0.343720308337,0.0
8582,0.8550369896,0.569774346562,0.564986340922,0.511181240101,0.45606817514,0.340437859854,0.0
8583,0.8550369896,0.569774346562,0.564986340922,0.518223045326,0.458493353028,0.337927794161,0.0
8584,0.8550369896,0.569774346562,0.564986340922,0.518433801363,0.456618300267,0.335375626278,0.0
8585,0.8550369896,0.569774346562,0.564986340922,0.517786101482,0.454626599226,0.332776967526,0.0
8586,0.8550369896,0.569774346562,0.564986340922,0.518578593779,0.455877953934,0.329254904698,0.0
8587,0.8550369896,0.569774346562,0.564986340922,0.51536661731,0.456808638272,0.323841973572,0.0
8588,0.8550369896,0.569774346562,0.564986340922,0.516122501771,0.457401812689,0.321082840467,0.0
8589,0.8550369896,0.569774346562,0.564986340922,0.514604744181,0.457047791894,0.317350596815,0.0
8590,0.8550369896,0.569774346562,0.564986340922,0.515712336605,0.458912386707,0.314522679859,0.0
8591,0.8550369896,0.569774346562,0.564986340922,0.516806677145,0.461699581089,0.311658825175,0.0
8592,0.8550369896,0.569774346562,0.564986340922,0.518087786055,0.463966646814,0.308766760638,0.0
8593,0.8550369896,0.569774346562,0.564986340922,0.51718251555,0.465465465465,0.30487371536,0.0
8594,0.8550369896,0.569774346562,0.564986340922,0.515295983087,0.467067669173,0.301921687954,0.0
8595,0.8550369896,0.569774346562,0.564986340922,0.518589562173,0.468542044767,0.298946448192,0.0
8596,0.8550369896,0.569774346562,0.564986340922,0.518097520317,0.466585662211,0.295956153452,0.0
8597,0.8550369896,0.569774346562,0.564986340922,0.51312806562,0.46441495778,0.292939044472,0.0
8598,0.8550369896,0.569774346562,0.564986340922,0.512857273587,0.46508127634,0.288891895089,0.0
8599,0.8550369896,0.569774346562,0.564986340922,0.511268004531,0.465039180229,0.285833499596,0.0
8600,0.8550369896,0.569774346562,0.564986340922,0.50416343727,0.464848484848,0.282759893032,0.0
8601,0.8550369896,0.569774346562,0.564986340922,0.505417224805,0.466950959488,0.278638379845,0.0
8602,0.8550369896,0.569774346562,0.564986340922,0.507410097362,0.468013468013,0.275535057079,0.0
8603,0.8550369896,0.569774346562,0.564986340922,0.508054594945,0.469673879915,0.272414566132,0.0
8604,0.8550369896,0.569774346562,0.564986340922,0.502937405515,0.46400719856,0.269299067126,0.0
8605,0.8550369896,0.569774346562,0.564986340922,0.50199438336,0.463811821472,0.266176248422,0.0
8606,0.8550369896,0.569774346562,0.564986340922,0.498043052838,0.462582981291,0.261998946413,0.0
8607,0.8550369896,0.569774346562,0.564986340922,0.498080123467,0.463663663664,0.258850682983,0.0
8608,0.8550369896,0.569774346562,0.564986340922,0.497801020031,0.464081755335,0.255706762555,0.0
8609,0.8550369896,0.569774346562,0.564986340922,0.494228165819,0.459443457667,0.252568590604,0.0
8610,0.8550369896,0.569774346562,0.564986340922,0.491772959184,0.458918434419,0.248380209652,0.0
8611,0.8550369896,0.569774346562,0.564986340922,0.492482328709,0.460522365656,0.245230613875,0.0
8612,0.8550369896,0.569774346562,0.564986340922,0.48873946278,0.455516014235,0.242098213799,0.0
8613,0.8550369896,0.569774346562,0.564986340922,0.487575351344,0.454437164979,0.238963470574,0.0
8614,0.8550369896,0.569774346562,0.564986340922,0.487438109068,0.45465358311,0.234790897438,0.0
8615,0.8550369896,0.569774346562,0.564986340922,0.48293108512,0.452565632458,0.231678766555,0.0
8616,0.8550369896,0.569774346562,0.564986340922,0.482521810134,0.452366686639,0.22858227155,0.0
8617,0.8550369896,0.569774346562,0.564986340922,0.477737512988,0.454654654655,0.225481999383,0.0
8618,0.8550369896,0.569774346562,0.564986340922,0.480926065478,0.458745874587,0.221370443492,0.0
8619,0.8550369896,0.569774346562,0.564986340922,0.480252317627,0.457946722538,0.218298038421,0.0
8620,0.8550369896,0.569774346562,0.564986340922,0.484481847313,0.463443748135,0.215246212958,0.0
8621,0.8550369896,0.569774346562,0.564986340922,0.487072485545,0.467222884386,0.212202516631,0.0
8622,0.8550369896,0.569774346562,0.564986340922,0.488191529023,0.467225381622,0.208167049437,0.0
8623,0.8550369896,0.569774346562,0.564986340922,0.487963344566,0.466887417219,0.205168841766,0.0
8624,0.8550369896,0.569774346562,0.564986340922,0.487437306905,0.467410983705,0.202182276464,0.0
8625,0.8550369896,0.569774346562,0.564986340922,0.481993322968,0.467898243489,0.199221515603,0.0
8626,0.8550369896,0.569774346562,0.564986340922,0.481116813351,0.473222390318,0.195300916608,0.0
8627,0.8550369896,0.569774346562,0.564986340922,0.480282255574,0.472677595628,0.192375560426,0.0
8628,0.8550369896,0.569774346562,0.564986340922,0.477319877499,0.475060827251,0.189485266214,0.0
8629,0.8550369896,0.569774346562,0.564986340922,0.477930513595,0.475151515152,0.186617873829,0.0
8630,0.8550369896,0.569774346562,0.564986340922,0.47657995352,0.474049487025,0.183780432232,0.0
8631,0.8550369896,0.569774346562,0.564986340922,0.476637460393,0.475757575758,0.180016481917,0.0
8632,0.8550369896,0.569774346562,0.564986340922,0.48116871017,0.476422269547,0.177230841377,0.0
8633,0.8550369896,0.569774346562,0.564986340922,0.481578130313,0.477851941748,0.174459019598,0.0
8634,0.8550369896,0.569774346562,0.564986340922,0.481047189528,0.47964763062,0.171726118246,0.0
8635,0.8550369896,0.569774346562,0.564986340922,0.476559715443,0.472924187726,0.168120716825,0.0
8636,0.8550369896,0.569774346562,0.564986340922,0.475777097296,0.473495058401,0.165446335576,0.0
8637,0.8550369896,0.569774346562,0.564986340922,0.476019158821,0.474094040132,0.162806368069,0.0
8638,0.8550369896,0.569774346562,0.564986340922,0.474827196715,0.473983253589,0.159327693184,0.0
8639,0.8550369896,0.569774346562,0.564986340922,0.475233664682,0.474000601142,0.156756000092,0.0
8640,0.8550369896,0.569774346562,0.564986340922,0.470736853795,0.475179425837,0.154214247078,0.0
8641,0.8550369896,0.569774346562,0.564986340922,0.45645763306,0.466607825831,0.151697272199,0.0
8642,0.8550369896,0.569774346562,0.564986340922,0.462559552926,0.469666761606,0.148392886434,0.0
8643,0.8550369896,0.569774346562,0.564986340922,0.461163946251,0.469951580746,0.145953565834,0.0
8644,0.8550369896,0.569774346562,0.564986340922,0.458808308966,0.471142857143,0.143545578186,0.0
8645,0.8550369896,0.569774346562,0.564986340922,0.458610890524,0.471195184867,0.141169164449,0.0
8646,0.8550369896,0.569774346562,0.564986340922,0.459160367789,0.471638353009,0.138819372818,0.0
8647,0.8550369896,0.569774346562,0.564986340922,0.447463592937,0.461560283688,0.135734607407,0.0
8648,0.8550369896,0.569774346562,0.564986340922,0.445190600991,0.457134799774,0.133465002901,0.0
8649,0.8550369896,0.569774346562,0.564986340922,0.445264554653,0.457037874505,0.131227690388,0.0
8650,0.8550369896,0.569774346562,0.564986340922,0.437982599412,0.457362137578,0.129013058344,0.0
8651,0.8550369896,0.569774346562,0.564986340922,0.444411538607,0.465653153153,0.12612542845,0.0
8652,0.8550369896,0.569774346562,0.564986340922,0.442987639037,0.463092899242,0.123987046724,0.0
8653,0.8550369896,0.569774346562,0.564986340922,0.443403683257,0.464004499438,0.121886087743,0.0
8654,0.8550369896,0.569774346562,0.564986340922,0.44513392361,0.467809952207,0.119817784586,0.0
8655,0.8550369896,0.569774346562,0.564986340922,0.446089145383,0.468361581921,0.117109304827,0.0
8656,0.8550369896,0.569774346562,0.564986340922,0.451666474735,0.469422423556,0.115121431807,0.0
8657,0.8550369896,0.569774346562,0.564986340922,0.451218334761,0.469619534355,0.113161581782,0.0
8658,0.8550369896,0.569774346562,0.564986340922,0.447965022131,0.464757090705,0.111242555765,0.0
8659,0.8550369896,0.569774346562,0.564986340922,0.446491238505,0.462791350744,0.108725283552,0.0
8660,0.8550369896,0.569774346562,0.564986340922,0.444857181727,0.461322081575,0.106880766832,0.0
8661,0.8550369896,0.569774346562,0.564986340922,0.44171556186,0.46186440678,0.105055892207,0.0
8662,0.8550369896,0.569774346562,0.564986340922,0.442584830912,0.461733973454,0.103270732979,0.0
8663,0.8550369896,0.569774346562,0.564986340922,0.453926154947,0.470472991884,0.100936775647,0.0
8664,0.8550369896,0.569774346562,0.564986340922,0.464617861486,0.484302484302,0.0992208473937,0.0
8665,0.8550369896,0.569774346562,0.564986340922,0.464564373014,0.483976992605,0.0975396537131,0.0
8666,0.8550369896,0.569774346562,0.564986340922,0.465570348352,0.485039802361,0.0958891306517,0.0
8667,0.8550369896,0.569774346562,0.564986340922,0.467338267158,0.488072388264,0.0937333600734,0.0
8668,0.8550369896,0.569774346562,0.564986340922,0.467386376992,0.489420170376,0.0921534739011,0.0
8669,0.8550369896,0.569774346562,0.564986340922,0.467410754227,0.489367578017,0.0905999956389,0.0
8670,0.8550369896,0.569774346562,0.564986340922,0.467910422855,0.48973932335,0.0890761810161,0.0
8671,0.8550369896,0.569774346562,0.564986340922,0.466091395236,0.489136490251,0.0870922388355,0.0
8672,0.8550369896,0.569774346562,0.564986340922,0.465865734512,0.489224741114,0.0856396470291,0.0
8673,0.8550369896,0.569774346562,0.564986340922,0.465493843779,0.488633174291,0.0842155990164,0.0
8674,0.8550369896,0.569774346562,0.564986340922,0.468701878657,0.488726042841,0.0828197835321,0.0
8675,0.8550369896,0.569774346562,0.564986340922,0.467967290871,0.48895184136,0.0810000768916,0.0
8676,0.8550369896,0.569774346562,0.564986340922,0.469240604268,0.49649368864,0.0796660146225,0.0
8677,0.8550369896,0.569774346562,0.564986340922,0.455479184566,0.481703986892,0.0783592281339,0.0
8678,0.8550369896,0.569774346562,0.564986340922,0.44567057635,0.470635559131,0.0770821853584,0.0
8679,0.8550369896,0.569774346562,0.564986340922,0.435983240066,0.46957458266,0.0754187889557,0.0
8680,0.8550369896,0.569774346562,0.564986340922,0.433236837849,0.469889278963,0.0742030608974,0.0
8681,0.8550369896,0.569774346562,0.564986340922,0.433393241672,0.471161657189,0.073010416407,0.0
8682,0.8550369896,0.569774346562,0.564986340922,0.433209796524,0.470397404704,0.0718457892153,0.0
8683,0.8550369896,0.569774346562,0.564986340922,0.434532389994,0.471943616156,0.0703276570922,0.0
8684,0.8550369896,0.569774346562,0.564986340922,0.440290135609,0.478354396343,0.0692209320305,0.0
8685,0.8550369896,0.569774346562,0.564986340922,0.440800048275,0.47857720291,0.06813840745,0.0
8686,0.8550369896,0.569774346562,0.564986340922,0.440504666247,0.478237361449,0.0670797386701,0.0
8687,0.8550369896,0.569774346562,0.564986340922,0.436591041303,0.478319783198,0.0657009406714,0.0
8688,0.8550369896,0.569774346562,0.564986340922,0.433758570765,0.47463572585,0.064696683349,0.0
8689,0.8550369896,0.569774346562,0.564986340922,0.43222304945,0.476524554776,0.0637151378486,0.0
8690,0.8550369896,0.569774346562,0.564986340922,0.427445917804,0.472229675342,0.0627517605482,0.0
8691,0.8550369896,0.569774346562,0.564986340922,0.427194548797,0.471316994344,0.0615064029856,0.0
8692,0.8550369896,0.569774346562,0.564986340922,0.422172428736,0.461376219351,0.0606047900065,0.0
8693,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8694,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8695,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8696,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8697,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8698,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8699,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8700,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8701,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8702,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8703,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8704,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8705,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8706,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8707,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8708,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8709,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8710,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8711,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8712,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8713,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8714,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8715,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8716,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8717,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8718,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8719,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8720,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8721,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8722,0.51986746152,0.512926242797,0.564986340922,0.5,0.5,0.5,1.0
8723,0.661633298287,0.546414541985,0.564986340922,0.5,0.5,0.5,1.0
8724,0.661633298287,0.546414541985,0.564986340922,0.5,0.5,0.5,1.0
8725,0.653281022627,0.55607495612,0.564986340922,0.5,0.5,0.5,1.0
8726,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8727,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8728,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8729,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8730,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8731,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8732,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8733,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8734,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8735,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8736,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8737,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8738,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.337911483529,1.0
8739,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.336794515038,1.0
8740,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.332668584816,1.0
8741,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.329753335282,1.0
8742,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.326989069187,1.0
8743,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.324366504408,1.0
8744,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.321883025994,1.0
8745,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.31880110651,1.0
8746,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.316651156128,1.0
8747,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.314633688242,1.0
8748,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.312745506405,1.0
8749,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.310417546589,1.0
8750,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.30882293513,1.0
8751,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.307343884639,1.0
8752,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.305981240275,1.0
8753,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.304339002372,1.0
8754,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.303237564468,1.0
8755,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.302241568969,1.0
8756,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.301352918369,1.0
8757,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.300327749848,1.0
8758,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.299673409738,1.0
8759,0.640565700869,0.559457389391,0.564986340922,0.5,0.5,0.299117806058,1.0
